   1.0634230443765429      -1.39801997321295120E-002  0.14024951388622581       0.14568848380102556        0.0000000000000000     
   1.0684299042285310      -1.39119567378301091E-002  0.14076762492407580       0.14619960550338290        0.0000000000000000     
   1.0734620278574605      -1.38441928452317179E-002  0.14128739293470863       0.14671238177355916        0.0000000000000000     
   1.0785196126771859      -1.37769084248077159E-002  0.14180885319126446       0.14722684873822336        0.0000000000000000     
   1.0836028581659252      -1.37101035881006215E-002  0.14233201527684652       0.14774301583526700        0.0000000000000000     
   1.0887119658907138      -1.36437846714514300E-002  0.14285687658781490       0.14826087985241468        0.0000000000000000     
   1.0938471395322025      -1.35779562731554431E-002  0.14338344735266789       0.14878045089930558        0.0000000000000000     
   1.0990085849098106      -1.35126220720844358E-002  0.14391175114221369       0.14930175292471537        0.0000000000000000     
   1.1041965100072375      -1.34477855259467309E-002  0.14444178509707198       0.14982478244947539        0.0000000000000000     
   1.1094111249983363      -1.33834491805364976E-002  0.14497357309520609       0.15034956373021086        0.0000000000000000     
   1.1146526422733567      -1.33196219373535023E-002  0.14550712427695001       0.15087610572931753        0.0000000000000000     
   1.1199212764655688      -1.32563048307373279E-002  0.14604243647521278       0.15140440568477626        0.0000000000000000     
   1.1252172444782631      -1.31934975075138176E-002  0.14657953531885257       0.15193448965242665        0.0000000000000000     
   1.1305407655121411      -1.31312125021296883E-002  0.14711844242993580       0.15246637952186501        0.0000000000000000     
   1.1358920610931011      -1.30694545536230236E-002  0.14765914210967995       0.15300005850119372        0.0000000000000000     
   1.1412713551004250      -1.30082222294614427E-002  0.14820166020977585       0.15353555286067458        0.0000000000000000     
   1.1466788737953715      -1.29475213423942710E-002  0.14874600700159654       0.15407287271862263        0.0000000000000000     
   1.1521148458501842      -1.28873547293143122E-002  0.14929219416332778       0.15461202964789941        0.0000000000000000     
   1.1575795023775228      -1.28277318552727122E-002  0.14984024484906544       0.15515304710081862        0.0000000000000000     
   1.1630730769603190      -1.27686542884406940E-002  0.15039015674516681       0.15569592215205297        0.0000000000000000     
   1.1685958056820702      -1.27101220018749333E-002  0.15094194203113431       0.15624066688482904        0.0000000000000000     
   1.1741479271575750      -1.26521481798751428E-002  0.15149561271926271       0.15678729320576282        0.0000000000000000     
   1.1797296825641184      -1.25947381265538710E-002  0.15205119299611261       0.15733582561546849        0.0000000000000000     
   1.1853413156731141      -1.25378904700916092E-002  0.15260869382666828       0.15788627492397705        0.0000000000000000     
   1.1909830728822126      -1.24816099941032297E-002  0.15316811435975120       0.15843863971605462        0.0000000000000000     
   1.1966552032478812      -1.24259067734434434E-002  0.15372946644110339       0.15899293171375584        0.0000000000000000     
   1.2023579585184643      -1.23707817879778938E-002  0.15429278908486574       0.15954919073001808        0.0000000000000000     
   1.2080915931677330      -1.23162434553248188E-002  0.15485806549197409       0.16010739885112715        0.0000000000000000     
   1.2138563644289326      -1.22622987507512906E-002  0.15542532189384736       0.16066758266173703        0.0000000000000000     
   1.2196525323293330      -1.22089473358872238E-002  0.15599457181232362       0.16122975559775005        0.0000000000000000     
   1.2254803597252961      -1.21561965320345512E-002  0.15656582748052830       0.16179392975936810        0.0000000000000000     
   1.2313401123378622      -1.21040510226905814E-002  0.15713911322270521       0.16236012973660902        0.0000000000000000     
   1.2372320587888701      -1.20525141924924910E-002  0.15771441429913413       0.16292833975307663        0.0000000000000000     
   1.2431564706376188      -1.20015958813284689E-002  0.15829177164597369       0.16349860155461057        0.0000000000000000     
   1.2491136224180743      -1.19513042188451862E-002  0.15887118324217581       0.16407091250202410        0.0000000000000000     
   1.2551037916766403      -1.19016387703243572E-002  0.15945266253096918       0.16464528593056887        0.0000000000000000     
   1.2611272590104965      -1.18526073874814959E-002  0.16003623585549426       0.16522174848980190        0.0000000000000000     
   1.2671843081065106      -1.18042155240509431E-002  0.16062190214714445       0.16580029852186939        0.0000000000000000     
   1.2732752257807471      -1.17564665242841787E-002  0.16120968948429529       0.16638096445683695        0.0000000000000000     
   1.2794003020185660      -1.17093707532928051E-002  0.16179960946073946       0.16696375770118946        0.0000000000000000     
   1.2855598300153359      -1.16629376190721373E-002  0.16239167485874981       0.16754869088550051        0.0000000000000000     
   1.2917541062177651      -1.16171671640001063E-002  0.16298588613973769       0.16813576392732557        0.0000000000000000     
   1.2979834303658591      -1.15720673663159603E-002  0.16358228452062579       0.16872501878603474        0.0000000000000000     
   1.3042481055355266      -1.15276442989189123E-002  0.16418085483143505       0.16931643924950981        0.0000000000000000     
   1.3105484381818286      -1.14839024176429782E-002  0.16478164030999465       0.16991006934620193        0.0000000000000000     
   1.3168847381828999      -1.14408537736527469E-002  0.16538463837167036       0.17050590584135250        0.0000000000000000     
   1.3232573188845380      -1.13984993206344525E-002  0.16598986428105866       0.17110396390641086        0.0000000000000000     
   1.3296664971454837      -1.13568479042477771E-002  0.16659734576198612       0.17170427154987616        0.0000000000000000     
   1.3361125933833993      -1.13159061963736887E-002  0.16720708309524582       0.17230682848845388        0.0000000000000000     
   1.3425959316215588      -1.12756793159030037E-002  0.16781910490005889       0.17291166364251759        0.0000000000000000     
   1.3491168395362594      -1.12361800002643512E-002  0.16843342373220752       0.17351878937188023        0.0000000000000000     
   1.3556756485049741      -1.11974099105978924E-002  0.16905004104059654       0.17412820659366196        0.0000000000000000     
   1.3622726936552489      -1.11593790877865771E-002  0.16966900009787353       0.17473995930335157        0.0000000000000000     
   1.3689083139143676      -1.11220961872007165E-002  0.17029028483390141       0.17535403036830111        0.0000000000000000     
   1.3755828520597899      -1.10855597832169427E-002  0.17091392694750077       0.17597045185336174        0.0000000000000000     
   1.3822966547703814      -1.10497840249590331E-002  0.17153995491261459       0.17658925249004123        0.0000000000000000     
   1.3890500726784487      -1.10147796492820246E-002  0.17216836712425321       0.17721043003858278        0.0000000000000000     
   1.3958434604225924      -1.09805480388443372E-002  0.17279918148403156       0.17783400234078958        0.0000000000000000     
   1.4026771767013932      -1.09470990834809670E-002  0.17343242648321502       0.17845999813007457        0.0000000000000000     
   1.4095515843279482      -1.09144403165177487E-002  0.17406811762971683       0.17908843277084546        0.0000000000000000     
   1.4164670502852730      -1.08825767727267816E-002  0.17470625505154663       0.17971930580286130        0.0000000000000000     
   1.4234239457825768      -1.08515200098617294E-002  0.17534686861302545       0.18035264735672435        0.0000000000000000     
   1.4304226463124403      -1.08212792766087841E-002  0.17598997478730780       0.18098847377978622        0.0000000000000000     
   1.4374635317089013      -1.07918624404890213E-002  0.17663558946542299       0.18162680081699165        0.0000000000000000     
   1.4445469862064704      -1.07632758534721863E-002  0.17728372779593954       0.18226764344651508        0.0000000000000000     
   1.4516733985000922      -1.07355331153576872E-002  0.17793440481288489       0.18291101652583186        0.0000000000000000     
   1.4588431618060669      -1.07086381583609627E-002  0.17858765424888584       0.18355695412847697        0.0000000000000000     
   1.4660566739239536      -1.06825931695348191E-002  0.17924347555800113       0.18420545508702829        0.0000000000000000     
   1.4733143372994746      -1.06574142692188421E-002  0.17990190062759714       0.18485655156679126        0.0000000000000000     
   1.4806165590884308      -1.06331151146947973E-002  0.18056292960365161       0.18551024310977046        0.0000000000000000     
   1.4879637512216581      -1.06096986455870516E-002  0.18122661172904700       0.18616657969899930        0.0000000000000000     
   1.4953563304710340      -1.05871757755121604E-002  0.18189293103440568       0.18682554431503509        0.0000000000000000     
   1.5027947185165598      -1.05655556925635160E-002  0.18256193587831285       0.18748718601678421        0.0000000000000000     
   1.5102793420145404      -1.05448455172289339E-002  0.18323362696012793       0.18815150490376303        0.0000000000000000     
   1.5178106326668717      -1.05250594591608983E-002  0.18390802199131576       0.18881851854746246        0.0000000000000000     
   1.5253890272914687      -1.05061990505117206E-002  0.18458513900529874       0.18948824484608862        0.0000000000000000     
   1.5330149678938485      -1.04882831898919764E-002  0.18526501031947687       0.19016071635537418        0.0000000000000000     
   1.5406889017398915      -1.04713180586933404E-002  0.18594765313178277       0.19083595010244664        0.0000000000000000     
   1.5484112814298026      -1.04553079924307873E-002  0.18663308521179722       0.19151396369774712        0.0000000000000000     
   1.5561825649732948      -1.04402740688335043E-002  0.18732132334014912       0.19219477373349669        0.0000000000000000     
   1.5640032158660224      -1.04262239421935906E-002  0.18801238582162075       0.19287839836257115        0.0000000000000000     
   1.5718737031672774      -1.04131653770209529E-002  0.18870629028888827       0.19356485504472171        0.0000000000000000     
   1.5797945015789876      -1.04011033569346104E-002  0.18940305692390846       0.19425416385098107        0.0000000000000000     
   1.5877660915260268      -1.03900584280459795E-002  0.19010273482870332       0.19494637450470548        0.0000000000000000     
   1.5957889592378698      -1.03800381780435377E-002  0.19080529260545612       0.19564145416914441        0.0000000000000000     
   1.6038635968316219      -1.03710484627857653E-002  0.19151079991186681       0.19633947363400187        0.0000000000000000     
   1.6119905023964347      -1.03631126291713217E-002  0.19221925608173648       0.19704043157067019        0.0000000000000000     
   1.6201701800793498      -1.03562317596428248E-002  0.19293066566938560       0.19774433200803687        0.0000000000000000     
   1.6284031401725958      -1.03504140657266312E-002  0.19364508143314049       0.19845122837933407        0.0000000000000000     
   1.6366898992023537      -1.03456822389864801E-002  0.19436251983617495       0.19916113690534765        0.0000000000000000     
   1.6450309800190355      -1.03420463573419014E-002  0.19508298418790224       0.19987406032794103        0.0000000000000000     
   1.6534269118890954      -1.03395163230531814E-002  0.19580651168304161       0.20059003610683093        0.0000000000000000     
   1.6618782305884081      -1.03380994882721275E-002  0.19653312049399721       0.20130908220441160        0.0000000000000000     
   1.6703854784972416      -1.03378095583304529E-002  0.19726281327192266       0.20203120068380431        0.0000000000000000     
   1.6789492046968546      -1.03386663531922912E-002  0.19799564558818744       0.20275644780596852        0.0000000000000000     
   1.6875699650677596      -1.03406748614823379E-002  0.19873163557492601       0.20348484147535884        0.0000000000000000     
   1.6962483223896718      -1.03438484033759204E-002  0.19947078624415590       0.20421638411400905        0.0000000000000000     
   1.7049848464431796      -1.03482079006858955E-002  0.20021311758963017       0.20495109553266355        0.0000000000000000     
   1.7137801141131863      -1.03537593540834975E-002  0.20095868542000975       0.20568903219655968        0.0000000000000000     
   1.7226347094941314      -1.03605165281273181E-002  0.20170747534085498       0.20643017870278152        0.0000000000000000     
   1.7315492239970482      -1.03685004128231829E-002  0.20245954256997342       0.20717459089578424        0.0000000000000000     
   1.7405242564584857      -1.03777194184142864E-002  0.20321488979456589       0.20792227085178591        0.0000000000000000     
   1.7495604132513374      -1.03881790998426125E-002  0.20397355702561670       0.20867325883622015        0.0000000000000000     
   1.7586583083975982      -1.03999011490619429E-002  0.20473556384175873       0.20942757420094110        0.0000000000000000     
   1.7678185636831134      -1.04129016489842123E-002  0.20550091471868839       0.21018522084782601        0.0000000000000000     
   1.7770418087743460      -1.04271932521842210E-002  0.20626966513940015       0.21094625484717200        0.0000000000000000     
   1.7863286813371935      -1.04427969914866661E-002  0.20704180146507237       0.21171066156853069        0.0000000000000000     
   1.7956798271579171      -1.04597194365297283E-002  0.20781740167658497       0.21247852006967152        0.0000000000000000     
   1.8050959002662119      -1.04779749525431374E-002  0.20859644931426546       0.21324981283019687        0.0000000000000000     
   1.8145775630604608      -1.04975834611363179E-002  0.20937898433400853       0.21402458001199928        0.0000000000000000     
   1.8241254864352243      -1.05185602864007761E-002  0.21016502893082425       0.21480284361195667        0.0000000000000000     
   1.8337403499110090      -1.05409180805958649E-002  0.21095460719220582       0.21558462755741703        0.0000000000000000     
   1.8434228417663521      -1.05646761641560952E-002  0.21174775772117735       0.21636997060373267        0.0000000000000000     
   1.8531736591722892      -1.05898474793090502E-002  0.21254448607236229       0.21715887772916992        0.0000000000000000     
   1.8629935083292319      -1.06164521089440952E-002  0.21334485083075583       0.21795140809196764        0.0000000000000000     
   1.8728831046063246      -1.06445069613865899E-002  0.21414883825079339       0.21874754694613793        0.0000000000000000     
   1.8828431726833141      -1.06740257672770893E-002  0.21495651035198426       0.21954735694263025        0.0000000000000000     
   1.8928744466949987      -1.07050286749551977E-002  0.21576786984363466       0.22035084014066858        0.0000000000000000     
   1.9029776703783021      -1.07375298578759933E-002  0.21658296026426457       0.22115804029725608        0.0000000000000000     
   1.9131535972220253      -1.07715504594236029E-002  0.21740180474628898       0.22196898032173734        0.0000000000000000     
   1.9234029906193482      -1.08071078643370757E-002  0.21822442621050758       0.22278368290414230        0.0000000000000000     
   1.9337266240231041      -1.08442150221297572E-002  0.21905085021003662       0.22360217341839692        0.0000000000000000     
   1.9441252811039356      -1.08828903499052099E-002  0.21988112040329763       0.22442449571358586        0.0000000000000000     
   1.9545997559113368      -1.09231574913353415E-002  0.22071525991500984       0.22525067267070578        0.0000000000000000     
   1.9651508530376876      -1.09650338700193802E-002  0.22155329314634611       0.22608072847034322        0.0000000000000000     
   1.9757793877853207      -1.10085452156751668E-002  0.22239526281745875       0.22691470598087551        0.0000000000000000     
   1.9864861863366925      -1.10537018865746097E-002  0.22324117680658631       0.22775261251299272        0.0000000000000000     
   1.9972720859277107      -1.11005201347538184E-002  0.22409106043761418       0.22859447317778503        0.0000000000000000     

   2.0081379350243234      -1.11490329697075934E-002  0.22494497592895146       0.22944035071452126        0.0000000000000000     
   2.0190845935023800      -1.11992565588164041E-002  0.22580292979042724       0.23029025102675538        0.0000000000000000     
   2.0301129328308942      -1.12512021907921009E-002  0.22666496811388717       0.23114422038721055        0.0000000000000000     
   2.0412238362587392      -1.13048983399706929E-002  0.22753109529250073       0.23200226253792955        0.0000000000000000     
   2.0524181990048773      -1.13603677468450473E-002  0.22840135967260358       0.23286442603895810        0.0000000000000000     
   2.0636969284521758      -1.14176284014681634E-002  0.22927580598921973       0.23373075575549151        0.0000000000000000     
   2.0750609443449064      -1.14767041889218390E-002  0.23015444001501054       0.23460125682595023        0.0000000000000000     
   2.0865111789900008      -1.15376129861270282E-002  0.23103732836721300       0.23547599640780645        0.0000000000000000     
   2.0980485774621438      -1.16003776160689860E-002  0.23192445739536485       0.23635495983653482        0.0000000000000000     
   2.1096740978127815      -1.16650256195808960E-002  0.23281587559623856       0.23723819578940705        0.0000000000000000     
   2.1213887112831515      -1.17315797579301846E-002  0.23371165067919544       0.23812577250632708        0.0000000000000000     
   2.1331934025213943      -1.18000558392059307E-002  0.23461176854044971       0.23901767485671527        0.0000000000000000     
   2.1450891698038554      -1.18704869072084850E-002  0.23551627583278731       0.23991394961540086        0.0000000000000000     
   2.1570770252606764      -1.19429000450199455E-002  0.23642522123196691       0.24081464560609092        0.0000000000000000     
   2.1691579951057367      -1.20173053733928885E-002  0.23733863549284293       0.24171979338841859        0.0000000000000000     
   2.1813331198710881      -1.20937311816084626E-002  0.23825654297294702       0.24262941700267415        0.0000000000000000     
   2.1936034546459400      -1.21722082220630211E-002  0.23917897293957258       0.24354354548668708        0.0000000000000000     
   2.2059700693203381      -1.22527598437385307E-002  0.24010597510967299       0.24446222869515050        0.0000000000000000     
   2.2184340488335912      -1.23354148751938005E-002  0.24103755826375917       0.24538547479559303        0.0000000000000000     
   2.2309964934276101      -1.24201958311998800E-002  0.24197379391236978       0.24631335581552097        0.0000000000000000     
   2.2436585189052165      -1.25071326203271393E-002  0.24291470792479908       0.24724589730628249        0.0000000000000000     
   2.2564212568935771      -1.25962455065298882E-002  0.24386033153853567       0.24818313028060340        0.0000000000000000     
   2.2692858551128419      -1.26875595013181512E-002  0.24481069309751669       0.24912508280254170        0.0000000000000000     
   2.2822534776501380      -1.27811165038749924E-002  0.24576582308128381       0.25007178510633432        0.0000000000000000     
   2.2953253052390132      -1.28769366221294559E-002  0.24672579471312131       0.25102331091084001        0.0000000000000000     
   2.3085025355444766      -1.29750476801882616E-002  0.24769059437939919       0.25197964557332525        0.0000000000000000     
   2.3217863834537482      -1.30754824048341396E-002  0.24866029563681222       0.25294086313653413        0.0000000000000000     
   2.3351780813728520      -1.31782653701445988E-002  0.24963493029795716       0.25390699516390230        0.0000000000000000     
   2.3486788795291949      -1.32834257980119341E-002  0.25061454986532694       0.25487809323999377        0.0000000000000000     
   2.3622900462802630      -1.33909956326300188E-002  0.25159916094303203       0.25585416328011001        0.0000000000000000     
   2.3760128684285755      -1.35010104508171379E-002  0.25258879773395981       0.25683523926889423        0.0000000000000000     
   2.3898486515430499      -1.36134994257690375E-002  0.25358355653431880       0.25782141831757149        0.0000000000000000     
   2.4037987202869115      -1.37284841314281557E-002  0.25458340452599132       0.25881266624910165        0.0000000000000000     
   2.4178644187523299      -1.38460006597894390E-002  0.25558843929484965       0.25980908146630161        0.0000000000000000     
   2.4320471108018995      -1.39660869499733647E-002  0.25659866967085077       0.26081067212999431        0.0000000000000000     
   2.4463481804171638      -1.40887710941088838E-002  0.25761415044305525       0.26181749311605584        0.0000000000000000     
   2.4607690320543218      -1.42140990071901591E-002  0.25863491282852691       0.26282957533412132        0.0000000000000000     
   2.4753110910073053      -1.43420953238721227E-002  0.25966101326426727       0.26384697531776191        0.0000000000000000     
   2.4899758037783868      -1.44727901239211573E-002  0.26069248334329070       0.26486972434617728        0.0000000000000000     
   2.5047646384565092      -1.46062297399815466E-002  0.26172935666695557       0.26589785573640767        0.0000000000000000     
   2.5196790851035082      -1.47424363334732172E-002  0.26277166984423028       0.26693140585753539        0.0000000000000000     
   2.5347206561484401      -1.48814503682189892E-002  0.26381949838218921       0.26797045058453106        0.0000000000000000     
   2.5498908867901759      -1.50233131534313787E-002  0.26487285466312871       0.26901500166137948        0.0000000000000000     
   2.5651913354084925      -1.51680533949007101E-002  0.26593179717544363       0.27006511766007912        0.0000000000000000     
   2.5806235839838392      -1.53157180636616565E-002  0.26699638008344229       0.27112085274951947        0.0000000000000000     
   2.5961892385260237      -1.54663422042398031E-002  0.26806661613847155       0.27218221903941275        0.0000000000000000     
   2.6118899295119848      -1.56199640046538399E-002  0.26914258609493630       0.27324929768555062        0.0000000000000000     
   2.6277273123329286      -1.57766263403964838E-002  0.27022429973501999       0.27432209777507932        0.0000000000000000     
   2.6437030677510105      -1.59363600205357503E-002  0.27131182152977179       0.27540068391490130        0.0000000000000000     
   2.6598189023658376      -1.60992114109355620E-002  0.27240520608625207       0.27648511068646736        0.0000000000000000     
   2.6760765490909848      -1.62652286328041282E-002  0.27350446476227774       0.27757538876839150        0.0000000000000000     
   2.6924777676408285      -1.64344470443981878E-002  0.27460970661458728       0.27867162798967376        0.0000000000000000     
   2.7090243450278937      -1.66069054931966310E-002  0.27572091777686053       0.27977381341964214        0.0000000000000000     
   2.7257180960710419      -1.67826465243297446E-002  0.27683816185742854       0.28088200874982061        0.0000000000000000     
   2.7425608639146946      -1.69617116341240423E-002  0.27796149798992048       0.28199627311945230        0.0000000000000000     
   2.7595545205594352      -1.71441566688584138E-002  0.27909096146170553       0.28311664146675636        0.0000000000000000     
   2.7767009674042384      -1.73300262681123432E-002  0.28022664056643887       0.28424320249404739        0.0000000000000000     
   2.7940021358006137      -1.75193505471019639E-002  0.28136852381127103       0.28537594367484598        0.0000000000000000     
   2.8114599876190032      -1.77121906846514944E-002  0.28251669405746288       0.28651494818736473        0.0000000000000000     
   2.8290765158276869      -1.79085936788228005E-002  0.28367121324176509       0.28766027797229021        0.0000000000000000     
   2.8468537450845712      -1.81085914343772601E-002  0.28483209766449236       0.28881194868520155        0.0000000000000000     
   2.8647937323421404      -1.83122482594066070E-002  0.28599941073906782       0.28997002375435016        0.0000000000000000     
   2.8828985674659369      -1.85196115879563590E-002  0.28717324082461682       0.29113459188653690        0.0000000000000000     
   2.9011703738669041      -1.87307306822935178E-002  0.28835357407569395       0.29230563816329380        0.0000000000000000     
   2.9196113091479590      -1.89456537311451893E-002  0.28954052411971670       0.29348327689131298        0.0000000000000000     
   2.9382235657651323      -1.91644283394737797E-002  0.29073408236470066       0.29466749847586554        0.0000000000000000     
   2.9570093717037080      -1.93871195240633634E-002  0.29193436423283731       0.29585841901808269        0.0000000000000000     
   2.9759709911696848      -1.96137739832085607E-002  0.29314137974893240       0.29705604778556438        0.0000000000000000     
   2.9951107252970148      -1.98444400713551870E-002  0.29435520007234756       0.29826045599995077        0.0000000000000000     
   3.0144309128709925      -2.00791816873964989E-002  0.29557588747749675       0.29947170586803584        0.0000000000000000     
   3.0339339310682529      -2.03180434506840119E-002  0.29680348019770525       0.30068983523121912        0.0000000000000000     
   3.0536221962137651      -2.05610841676377408E-002  0.29803802340185187       0.30191488895561863        0.0000000000000000     
   3.0734981645553328      -2.08083738020591741E-002  0.29927960765059958       0.30314695788236995        0.0000000000000000     
   3.0935643330560123      -2.10599651511068700E-002  0.30052827282031641       0.30438608149897606        0.0000000000000000     
   3.1138232402049524      -2.13159157570916823E-002  0.30178405982689271       0.30563230034452937        0.0000000000000000     
   3.1342774668471298      -2.15762807068705896E-002  0.30304703953035134       0.30688568528011917        0.0000000000000000     
   3.1549296370325037      -2.18411240354005227E-002  0.30431727816310444       0.30814630246955704        0.0000000000000000     
   3.1757824188851047      -2.21105079136061887E-002  0.30559481958458778       0.30941419541438003        0.0000000000000000     
   3.1968385254925664      -2.23844931179108461E-002  0.30687973338543983       0.31068943366478202        0.0000000000000000     
   3.2181007158167048      -2.26631500186318842E-002  0.30817208533476331       0.31197208289183914        0.0000000000000000     
   3.2395717956256704      -2.29465441349266559E-002  0.30947191507719024       0.31326218231321046        0.0000000000000000     
   3.2612546184482811      -2.32347422326253765E-002  0.31077929372795438       0.31455980299985209        0.0000000000000000     
   3.2831520865511217      -2.35278107129742245E-002  0.31209426667050155       0.31586498996961632        0.0000000000000000     
   3.3052671519390806      -2.38258093830324771E-002  0.31341690659575649       0.31717781587376714        0.0000000000000000     
   3.3276028173798959      -2.41288077075555440E-002  0.31474728371793315       0.31849835084676154        0.0000000000000000     
   3.3501621374534336      -2.44368870674217600E-002  0.31608544160818786       0.31982663805508965        0.0000000000000000     
   3.3729482196263518      -2.47501093939833695E-002  0.31743148201970739       0.32116277953049394        0.0000000000000000     
   3.3959642253528637      -2.50685496645589520E-002  0.31878541554963913       0.32250678506512404        0.0000000000000000     
   3.4192133712023285      -2.53922928296631684E-002  0.32014734153816043       0.32385875423325139        0.0000000000000000     
   3.4426989300143997      -2.57214015763112813E-002  0.32151730913864252       0.32521873582634020        0.0000000000000000     
   3.4664242320825593      -2.60559487237053827E-002  0.32289539126978767       0.32658680267102347        0.0000000000000000     
   3.4903926663667497      -2.63960195112786303E-002  0.32428166001424380       0.32796302673908106        0.0000000000000000     
   3.5146076817359964      -2.67416944582496256E-002  0.32567616090565288       0.32934745314517133        0.0000000000000000     
   3.5390727882418691      -2.70930478330055971E-002  0.32707896604045245       0.33074015386386796        0.0000000000000000     
   3.5637915584235955      -2.74501639866413794E-002  0.32849015357084937       0.33214120698434624        0.0000000000000000     
   3.5887676286458090      -2.78131183089648827E-002  0.32990977123998722       0.33355065984094751        0.0000000000000000     
   3.6140047004698017      -2.81819968383980081E-002  0.33133791716392624       0.33496861069247602        0.0000000000000000     
   3.6395065420593000      -2.85568922827565616E-002  0.33277463717307937       0.33639510492722308        0.0000000000000000     
   3.6652769896217237      -2.89378917419592582E-002  0.33421998252395296       0.33783019341870968        0.0000000000000000     
   3.6913199488859392      -2.93250764551967018E-002  0.33567408713544328       0.33927401058832507        0.0000000000000000     
   3.7176393966176464      -2.97185330613991723E-002  0.33713693862472405       0.34072654297161892        0.0000000000000000     
   3.7442393821733937      -3.01183589578393369E-002  0.33860867487537322       0.34218792897789374        0.0000000000000000     
   3.7711240290944303      -3.05246450444811475E-002  0.34008934351041387       0.34365821578161410        0.0000000000000000     
   3.7982975367415377      -3.09374896755596276E-002  0.34157901423139991       0.34513747286661484        0.0000000000000000     
   3.8257641819720316      -3.13569804853110826E-002  0.34307774403225394       0.34662575687193703        0.0000000000000000     
   3.8535283208602165      -3.17832124721198830E-002  0.34458563943845538       0.34812317447497021        0.0000000000000000     
   3.8815943904625647      -3.22162892135653758E-002  0.34610274562775495       0.34962977036372445        0.0000000000000000     
   3.9099669106289712      -3.26563036019969985E-002  0.34762914515580939       0.35114562698446755        0.0000000000000000     
   3.9386504858614013      -3.31033697062304844E-002  0.34916491366876790       0.35267081979577780        0.0000000000000000     
   3.9676498072214725      -3.35575933620062411E-002  0.35071012923116951       0.35420542669221289        0.0000000000000000     
   3.9969696542883209      -3.40190730126860644E-002  0.35226484396441998       0.35574949936154687        0.0000000000000000     
   4.0266148971683489      -3.44879118357225706E-002  0.35382920214819591       0.35730318255552929        0.0000000000000000     
   4.0565904985584362      -3.49642203971175930E-002  0.35540318507214952       0.35886645642148879        0.0000000000000000     
   4.0869015158641764      -3.54481133746793187E-002  0.35698694493633065       0.36043947369217499        0.0000000000000000     
   4.1175531033748927      -3.59396961177744848E-002  0.35858052856997347       0.36202228069025211        0.0000000000000000     
   4.1485505144971775      -3.64390785463838685E-002  0.36018401809326905       0.36361495936870869        0.0000000000000000     
   4.1798991040486850      -3.69463885300212250E-002  0.36179748894957892       0.36521758493369166        0.0000000000000000     
   4.2116043306141426      -3.74617454338655800E-002  0.36342105512149692       0.36683027148737607        0.0000000000000000     
   4.2436717589654682      -3.79852558800005749E-002  0.36505474081765077       0.36845304250665800        0.0000000000000000     
   4.2761070625479443      -3.85170460685091767E-002  0.36669863108999068       0.37008598288421846        0.0000000000000000     
   4.3089160260346375      -3.90572476334151014E-002  0.36835286507376869       0.37172923208491188        0.0000000000000000     
   4.3421045479511235      -3.96059796488986496E-002  0.37001747036643379       0.37338281699935583        0.0000000000000000     
   4.3756786433727273      -4.01633822717329808E-002  0.37169255595378264       0.37504684665096022        0.0000000000000000     
   4.4096444466966593      -4.07295758913202230E-002  0.37337817813297147       0.37672137688983165        0.0000000000000000     
   4.4440082144913520      -4.13046909460466280E-002  0.37507448195614385       0.37840655311174431        0.0000000000000000     
   4.4787763284254964      -4.18888812338390551E-002  0.37678145393697970       0.38010236075422182        0.0000000000000000     
   4.5139552982793685      -4.24822603766489698E-002  0.37849925321767491       0.38180895941491244        0.0000000000000000     
   4.5495517650410200      -4.30849715537540423E-002  0.38022795564244105       0.38352642464506814        0.0000000000000000     
   4.5855725040901483      -4.36971593467424743E-002  0.38196761989144518       0.38525481468182837        0.0000000000000000     
   4.6220244284725061      -4.43189641924139482E-002  0.38371836034003737       0.38699424393557524        0.0000000000000000     
   4.6589145922676600      -4.49505463237462738E-002  0.38548023040727131       0.38874476533166291        0.0000000000000000     
   4.6962501940534027      -4.55920494237396431E-002  0.38725335337183403       0.39050650224637751        0.0000000000000000     
   4.7340385804697513      -4.62436250172472141E-002  0.38903780852508452       0.39227953368776114        0.0000000000000000     
   4.7722872498859843      -4.69054260906855910E-002  0.39083365479854365       0.39406391813360259        0.0000000000000000     
   4.8110038561740591      -4.75776036764965354E-002  0.39264098324583008       0.39585974645068434        0.0000000000000000     
   4.8501962125919471      -4.82603268912421141E-002  0.39445994282997465       0.39766716788116246        0.0000000000000000     
   4.8898722957806440      -4.89537642175681617E-002  0.39629054648842132       0.39948619452461814        0.0000000000000000     
   4.9300402498785418      -4.96580732612325743E-002  0.39813293138045303       0.40131696371243103        0.0000000000000000     
   4.9707083907572800      -5.03734148452234798E-002  0.39998717716050691       0.40315955479869803        0.0000000000000000     
   5.0118852103829754      -5.10999651563618790E-002  0.40185334215760987       0.40501402564357275        0.0000000000000000     
   5.0535793813073546      -5.18379021358945438E-002  0.40373158226784467       0.40688053244027272        0.0000000000000000     
   5.0957997612929979      -5.25873994179735030E-002  0.40562195203762158       0.40875912922815588        0.0000000000000000     
   5.1385553980774308      -5.33486294537054082E-002  0.40752450441283061       0.41064986844028845        0.0000000000000000     
   5.1818555342807704      -5.41217894746079467E-002  0.40943940036347543       0.41255291136237504        0.0000000000000000     
   5.2257096124619560      -5.49070735638285956E-002  0.41136672546162156       0.41446834329303639        0.0000000000000000     
   5.2701272803286683      -5.57046574662323629E-002  0.41330653693043667       0.41639622096924378        0.0000000000000000     
